PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
1629599,Amir Coffey,LAC,50,12.5,1.1,2.9,0.386,0.2,0.8,0.275,1.0,1.3,0.778,0.3,0.7,1.1,1.1,0.1,0.1,0.4,1.0,3.4,-2.3,2022-23
203083,Andre Drummond,CHI,67,12.7,2.5,4.1,0.606,0.0,0.0,0.0,1.0,1.9,0.536,2.1,4.6,6.6,0.5,0.7,0.4,1.1,1.7,6.0,0.4,2022-23
2738,Andre Iguodala,GSW,8,14.1,0.9,1.9,0.467,0.1,1.1,0.111,0.3,0.4,0.667,0.4,1.8,2.1,2.4,0.5,0.4,1.1,1.4,2.1,4.4,2022-23
1629614,Andrew Nembhard,IND,75,27.6,3.8,8.6,0.441,1.2,3.5,0.35,0.7,0.8,0.79,0.5,2.2,2.7,4.5,0.9,0.2,1.7,2.4,9.5,-3.5,2022-23
203952,Andrew Wiggins,GSW,37,32.2,6.8,14.3,0.473,2.4,6.1,0.396,1.2,1.9,0.611,1.6,3.4,5.0,2.3,1.2,0.8,1.3,2.9,17.1,3.2,2022-23
1629014,Anfernee Simons,POR,62,35.0,7.5,16.9,0.447,3.4,9.1,0.377,2.6,2.9,0.894,0.3,2.3,2.6,4.1,0.7,0.2,2.1,2.3,21.1,-1.2,2022-23
203076,Anthony Davis,LAL,56,34.0,9.7,17.2,0.563,0.3,1.3,0.257,6.2,7.9,0.784,3.5,9.1,12.5,2.6,1.1,2.0,2.2,2.6,25.9,3.7,2022-23
1630162,Anthony Edwards,MIN,79,36.0,8.9,19.5,0.459,2.7,7.3,0.369,4.0,5.3,0.756,0.6,5.2,5.8,4.4,1.6,0.7,3.3,2.4,24.6,1.2,2022-23
1630264,Anthony Gill,WAS,59,10.6,1.2,2.2,0.538,0.1,0.5,0.138,0.8,1.1,0.731,0.6,1.1,1.7,0.6,0.1,0.2,0.3,1.2,3.3,-0.2,2022-23
1630237,Anthony Lamb,GSW,62,19.3,2.4,5.1,0.471,1.2,3.2,0.367,0.7,1.0,0.767,0.9,2.6,3.5,1.5,0.5,0.3,0.9,2.2,6.7,0.5,2022-23
1630559,Austin Reaves,LAL,64,28.8,4.0,7.7,0.529,1.3,3.4,0.398,3.6,4.1,0.864,0.5,2.5,3.0,3.4,0.5,0.3,1.5,1.7,13.0,3.3,2022-23
203085,Austin Rivers,MIN,52,19.5,1.8,4.0,0.435,0.8,2.4,0.35,0.6,0.8,0.769,0.1,1.5,1.6,1.4,0.5,0.1,0.4,1.5,4.9,-2.7,2022-23
1630245,Ayo Dosunmu,CHI,80,26.2,3.5,7.1,0.493,0.7,2.4,0.312,0.8,1.0,0.805,0.6,2.2,2.8,2.6,0.8,0.3,1.2,2.3,8.6,-1.0,2022-23
1628389,Bam Adebayo,MIA,75,34.6,8.0,14.9,0.54,0.0,0.2,0.083,4.3,5.4,0.806,2.5,6.7,9.2,3.2,1.2,0.8,2.5,2.8,20.4,1.6,2022-23
1627732,Ben Simmons,BKN,42,26.3,3.2,5.6,0.566,0.0,0.0,0.0,0.6,1.4,0.439,1.0,5.3,6.3,6.1,1.3,0.6,2.3,3.3,6.9,1.0,2022-23
1631097,Bennedict Mathurin,IND,78,28.5,5.3,12.2,0.434,1.3,4.0,0.323,4.8,5.8,0.828,1.1,3.0,4.1,1.5,0.6,0.2,1.9,2.1,16.7,-2.3,2022-23
202687,Bismack Biyombo,PHX,61,14.3,2.0,3.4,0.578,0.0,0.0,0.0,0.4,1.1,0.357,1.5,2.8,4.3,0.9,0.3,1.4,0.8,1.9,4.3,0.8,2022-23
201933,Blake Griffin,BOS,41,13.9,1.5,3.2,0.485,0.6,1.6,0.348,0.5,0.8,0.656,1.1,2.6,3.8,1.5,0.3,0.2,0.5,1.8,4.1,2.6,2022-23
1631104,Blake Wesley,SAS,37,18.1,1.9,5.8,0.321,0.5,1.4,0.385,0.7,1.2,0.591,0.3,1.9,2.2,2.6,0.7,0.1,1.8,1.8,5.0,-5.4,2022-23
1626246,Boban Marjanovic,HOU,31,5.5,1.3,1.9,0.683,0.0,0.0,0.0,0.6,0.9,0.741,0.6,1.3,1.9,0.3,0.2,0.1,0.5,0.3,3.3,2.1,2022-23
1626171,Bobby Portis,MIL,70,26.0,5.7,11.5,0.496,1.4,3.7,0.37,1.4,1.8,0.768,2.2,7.4,9.6,1.5,0.4,0.2,1.2,1.6,14.1,0.2,2022-23
203992,Bogdan Bogdanović,ATL,54,27.9,5.1,11.3,0.447,2.7,6.7,0.406,1.2,1.4,0.831,0.4,2.6,3.1,2.8,0.8,0.3,1.2,1.6,14.0,1.2,2022-23
202711,Bojan Bogdanovic,DET,59,32.1,7.3,14.9,0.488,2.5,6.0,0.411,4.5,5.1,0.884,0.6,3.2,3.8,2.6,0.6,0.1,2.3,1.9,21.6,-5.6,2022-23
1629626,Bol Bol,ORL,70,21.5,3.7,6.8,0.546,0.4,1.6,0.265,1.2,1.5,0.759,1.0,4.8,5.8,1.0,0.4,1.2,1.6,1.3,9.1,-2.1,2022-23
1630538,Bones Hyland,LAC,56,19.4,4.1,10.2,0.399,2.1,5.6,0.371,1.5,1.8,0.843,0.4,2.1,2.4,3.1,0.7,0.3,1.5,1.7,11.8,-2.3,2022-23
203078,Bradley Beal,WAS,50,33.5,8.9,17.6,0.506,1.6,4.4,0.365,3.8,4.6,0.842,0.8,3.1,3.9,5.4,0.9,0.7,2.9,2.1,23.2,0.8,2022-23
1630527,Brandon Boston,LAC,22,11.3,2.3,5.5,0.418,0.5,1.3,0.414,1.3,1.7,0.763,0.3,1.0,1.4,0.9,0.4,0.0,0.5,1.0,6.5,-2.0,2022-23
1629634,Brandon Clarke,MEM,56,19.5,4.1,6.2,0.656,0.0,0.1,0.167,1.8,2.5,0.719,1.6,3.9,5.5,1.3,0.6,0.7,1.0,2.3,10.0,-0.3,2022-23
1627742,Brandon Ingram,NOP,45,34.2,9.0,18.6,0.484,1.4,3.6,0.39,5.3,6.0,0.882,0.5,5.0,5.5,5.8,0.7,0.4,3.3,2.6,24.7,2.1,2022-23
1630296,Braxton Key,DET,3,3.0,0.3,0.3,1.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.3,-1.0,2022-23
201572,Brook Lopez,MIL,78,30.4,6.1,11.5,0.531,1.7,4.7,0.374,1.9,2.4,0.784,2.0,4.7,6.7,1.3,0.5,2.5,1.4,2.6,15.9,5.1,2022-23
1628971,Bruce Brown,DEN,80,28.5,4.5,9.3,0.483,1.1,3.2,0.358,1.5,1.9,0.758,0.8,3.3,4.1,3.4,1.1,0.6,1.5,2.4,11.5,0.4,2022-23
1628981,Bruno Fernando,ATL,39,10.4,1.5,2.9,0.527,0.0,0.1,0.0,0.9,1.3,0.7,1.4,2.1,3.5,0.8,0.2,0.9,0.6,1.9,3.9,-1.9,2022-23
1631121,Bryce McGowens,CHA,46,17.1,1.7,4.4,0.396,0.6,1.7,0.325,1.3,1.7,0.75,0.4,1.6,2.0,1.2,0.3,0.1,0.9,1.0,5.3,-3.3,2022-23
1627854,Bryn Forbes,MIN,25,10.7,1.2,3.3,0.361,0.6,1.8,0.304,0.6,0.6,1.0,0.2,0.4,0.6,0.7,0.3,0.1,0.5,0.9,3.6,-1.9,2022-23
1631205,Buddy Boeheim,DET,10,9.0,0.5,2.7,0.185,0.4,2.5,0.16,0.2,0.2,1.0,0.2,0.4,0.6,0.4,0.2,0.0,0.0,0.6,1.6,0.3,2022-23
1627741,Buddy Hield,IND,80,31.0,5.9,13.0,0.458,3.6,8.5,0.425,1.3,1.6,0.822,0.8,4.2,5.0,2.8,1.2,0.3,1.7,2.0,16.8,-1.1,2022-23
203468,CJ McCollum,NOP,75,35.3,7.8,17.9,0.437,2.8,7.2,0.389,2.4,3.2,0.769,0.7,3.6,4.4,5.7,0.9,0.5,2.4,2.0,20.9,0.8,2022-23
1630595,Cade Cunningham,DET,12,33.3,7.8,18.7,0.415,1.4,5.1,0.279,3.0,3.6,0.837,1.0,5.2,6.2,6.0,0.8,0.6,3.3,2.8,19.9,-5.0,2022-23
1631216,Caleb Houstan,ORL,51,15.9,1.3,3.6,0.363,0.9,2.7,0.338,0.3,0.4,0.833,0.7,1.3,1.9,0.6,0.2,0.1,0.4,1.2,3.8,-1.6,2022-23
1628997,Caleb Martin,MIA,71,29.3,3.6,7.7,0.464,1.2,3.3,0.356,1.3,1.6,0.805,1.2,3.6,4.8,1.6,1.0,0.4,1.1,2.0,9.6,-0.1,2022-23
1629629,Cam Reddish,POR,40,24.7,3.5,7.8,0.446,1.1,3.6,0.313,1.6,1.9,0.853,0.5,1.8,2.2,1.4,1.0,0.4,1.2,1.8,9.7,-4.8,2022-23
1630560,Cam Thomas,BKN,57,16.6,3.5,8.0,0.441,0.9,2.3,0.383,2.6,3.1,0.868,0.1,1.5,1.7,1.4,0.4,0.1,1.1,1.0,10.6,-0.1,2022-23
1629661,Cameron Johnson,BKN,42,28.6,5.3,11.3,0.47,2.5,6.1,0.404,2.4,2.9,0.842,0.8,3.6,4.4,1.9,1.2,0.3,0.9,2.0,15.5,3.7,2022-23
1626166,Cameron Payne,PHX,48,20.2,3.9,9.4,0.415,1.4,3.9,0.368,1.0,1.3,0.766,0.3,2.0,2.2,4.5,0.7,0.2,1.7,1.8,10.3,1.6,2022-23
1627747,Caris LeVert,CLE,74,30.2,4.3,10.0,0.431,1.7,4.4,0.392,1.8,2.4,0.722,0.7,3.1,3.8,3.9,1.0,0.3,1.6,2.3,12.1,2.6,2022-23
1630637,Carlik Jones,CHI,7,8.0,0.9,2.1,0.4,0.4,0.9,0.5,0.7,1.1,0.625,0.1,0.6,0.7,0.9,0.3,0.0,0.3,0.3,2.9,3.7,2022-23
1626224,Cedi Osman,CLE,77,20.1,3.1,6.9,0.451,1.5,4.1,0.372,1.0,1.4,0.694,0.3,2.0,2.3,1.5,0.5,0.1,0.7,1.6,8.7,3.0,2022-23
1628435,Chance Comanche,POR,1,20.8,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,-29.0,2022-23
1629646,Charles Bassey,SAS,35,14.5,2.5,3.9,0.644,0.1,0.2,0.375,0.6,1.1,0.595,2.1,3.4,5.5,1.4,0.5,0.9,1.2,2.1,5.7,-0.9,2022-23
1631320,Chima Moneke,SAC,2,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,-4.5,2022-23
1629002,Chimezie Metu,SAC,66,10.4,2.0,3.3,0.589,0.1,0.6,0.237,0.8,1.1,0.74,0.7,2.3,3.0,0.6,0.3,0.3,0.5,1.2,4.9,1.3,2022-23
1628449,Chris Boucher,TOR,76,20.0,3.4,7.0,0.493,0.8,2.5,0.328,1.7,2.2,0.762,2.1,3.5,5.5,0.4,0.6,0.8,0.5,1.9,9.4,-0.2,2022-23
1630537,Chris Duarte,IND,46,19.5,2.7,7.2,0.369,1.2,3.8,0.316,1.3,1.6,0.847,0.4,2.1,2.5,1.4,0.5,0.2,0.9,1.4,7.9,-2.5,2022-23
101108,Chris Paul,PHX,59,32.0,5.0,11.3,0.44,1.7,4.4,0.375,2.3,2.7,0.831,0.5,3.8,4.3,8.9,1.5,0.4,1.9,2.1,13.9,1.4,2022-23
1629735,Chris Silva,ATL,1,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2022-23
1631128,Christian Braun,DEN,76,15.5,1.9,3.8,0.495,0.4,1.3,0.354,0.5,0.8,0.625,0.6,1.8,2.4,0.8,0.5,0.2,0.5,1.3,4.7,-1.5,2022-23
1631132,Christian Koloko,TOR,58,13.8,1.2,2.6,0.48,0.0,0.2,0.083,0.6,1.0,0.627,1.4,1.5,2.9,0.5,0.4,1.0,0.3,2.2,3.1,2.7,2022-23
1626174,Christian Wood,DAL,67,25.9,5.9,11.5,0.515,1.6,4.2,0.376,3.2,4.2,0.772,1.3,6.0,7.3,1.8,0.4,1.1,1.8,2.5,16.6,-0.7,2022-23
1629643,Chuma Okeke,ORL,27,19.2,1.6,4.5,0.352,1.0,3.2,0.302,0.6,0.8,0.762,1.0,2.6,3.6,1.4,0.7,0.4,0.6,1.5,4.7,-4.4,2022-23
203991,Clint Capela,ATL,65,26.6,5.4,8.2,0.653,0.0,0.0,0.0,1.2,2.0,0.603,4.0,7.1,11.0,0.9,0.7,1.2,0.8,2.1,12.0,-0.5,2022-23
1629632,Coby White,CHI,74,23.4,3.6,8.0,0.443,1.7,4.6,0.372,0.8,0.9,0.871,0.2,2.6,2.9,2.8,0.7,0.1,1.0,1.6,9.7,1.9,2022-23
1628998,Cody Martin,CHA,7,19.1,2.0,5.1,0.389,0.4,2.0,0.214,0.6,1.0,0.571,1.1,2.3,3.4,1.6,0.6,0.1,0.3,1.9,5.0,-3.7,2022-23
203469,Cody Zeller,MIA,15,14.4,2.5,3.9,0.627,0.0,0.1,0.0,1.6,2.3,0.686,1.7,2.6,4.3,0.7,0.2,0.3,0.9,2.2,6.5,-3.2,2022-23
1630175,Cole Anthony,ORL,60,25.9,4.6,10.2,0.454,1.3,3.4,0.364,2.5,2.8,0.894,0.8,4.0,4.8,3.9,0.6,0.5,1.5,2.6,13.0,-0.4,2022-23
1631306,Cole Swider,LAL,7,5.9,0.4,1.3,0.333,0.4,1.1,0.375,0.0,0.0,0.0,0.1,0.9,1.0,0.6,0.0,0.0,0.0,0.4,1.3,0.4,2022-23
1629012,Collin Sexton,UTA,48,23.9,4.9,9.8,0.506,1.0,2.5,0.393,3.4,4.1,0.819,0.8,1.4,2.2,2.9,0.6,0.1,1.8,2.3,14.3,-0.6,2022-23
1630557,Corey Kispert,WAS,74,28.3,3.9,7.9,0.497,2.2,5.2,0.424,1.0,1.2,0.852,0.4,2.4,2.8,1.2,0.4,0.1,0.7,1.3,11.1,-1.7,2022-23
202709,Cory Joseph,DET,62,19.8,2.4,5.7,0.427,1.1,2.9,0.389,0.9,1.2,0.792,0.3,1.4,1.7,3.5,0.5,0.1,0.9,1.4,6.9,-1.8,2022-23
1626156,D'Angelo Russell,LAL,71,32.5,6.3,13.4,0.469,2.7,6.9,0.396,2.5,3.0,0.829,0.5,2.5,3.0,6.2,1.0,0.4,2.6,2.0,17.8,1.2,2022-23
1630227,Daishen Nix,HOU,57,16.0,1.4,4.2,0.342,0.7,2.5,0.286,0.4,0.6,0.667,0.3,1.4,1.7,2.3,0.5,0.1,1.5,1.0,4.0,-2.6,2022-23
1630625,Dalano Banton,TOR,31,9.0,1.8,4.2,0.423,0.5,1.6,0.294,0.5,0.8,0.708,0.4,1.1,1.5,1.2,0.4,0.4,0.6,1.1,4.6,-1.1,2022-23
1631207,Dalen Terry,CHI,38,5.6,0.8,1.9,0.444,0.2,0.7,0.259,0.4,0.6,0.667,0.3,0.7,1.0,0.6,0.3,0.1,0.2,0.6,2.2,0.3,2022-23
1627745,Damian Jones,UTA,41,11.6,1.3,2.1,0.64,0.2,0.4,0.588,0.5,0.7,0.759,1.0,2.0,3.0,0.4,0.2,0.5,0.6,1.3,3.5,-2.0,2022-23
203081,Damian Lillard,POR,58,36.3,9.6,20.7,0.463,4.2,11.3,0.371,8.8,9.6,0.914,0.8,4.0,4.8,7.3,0.9,0.3,3.3,1.9,32.2,1.8,2022-23
1627814,Damion Lee,PHX,74,20.4,2.7,6.1,0.442,1.5,3.3,0.445,1.3,1.4,0.904,0.5,2.5,3.0,1.3,0.4,0.1,1.1,1.6,8.2,1.1,2022-23
1629655,Daniel Gafford,WAS,78,20.6,3.7,5.1,0.732,0.0,0.0,0.0,1.6,2.4,0.679,2.1,3.5,5.6,1.1,0.4,1.3,1.1,2.4,9.0,-1.1,2022-23
1628464,Daniel Theis,IND,7,15.5,3.0,6.3,0.477,0.3,1.6,0.182,0.7,1.7,0.417,1.0,2.1,3.1,1.3,0.3,0.9,0.4,1.0,7.0,-2.7,2022-23
201980,Danny Green,CLE,11,12.6,2.0,4.5,0.449,1.5,3.4,0.432,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.5,0.3,0.9,1.5,5.5,-1.5,2022-23
1627863,Danuel House Jr.,PHI,56,14.4,1.7,3.5,0.472,0.7,2.0,0.336,0.8,1.1,0.75,0.2,1.5,1.7,0.8,0.3,0.2,0.5,1.2,4.8,-0.3,2022-23
203967,Dario Saric,OKC,57,14.1,2.2,4.9,0.458,0.8,2.0,0.391,1.1,1.3,0.829,0.9,2.7,3.6,1.3,0.4,0.1,1.0,1.7,6.4,0.6,2022-23
1629647,Darius Bazley,PHX,43,14.3,1.9,4.3,0.454,0.5,1.2,0.377,0.9,1.6,0.543,0.8,2.4,3.2,0.9,0.5,0.8,0.6,1.0,5.2,-1.6,2022-23
1630620,Darius Days,HOU,4,6.2,1.3,3.0,0.417,0.8,2.5,0.3,0.5,0.5,1.0,0.3,1.3,1.5,0.3,0.0,0.3,0.0,0.5,3.8,0.3,2022-23
1629636,Darius Garland,CLE,69,35.5,7.6,16.4,0.462,2.4,6.0,0.41,4.0,4.7,0.863,0.4,2.3,2.7,7.8,1.2,0.1,2.9,2.1,21.6,6.3,2022-23
1630561,David Duke Jr.,BKN,23,9.9,1.6,3.4,0.462,0.0,0.5,0.083,0.5,0.7,0.706,0.5,0.8,1.3,0.9,0.4,0.0,0.8,1.3,3.7,-1.5,2022-23
1631223,David Roddy,MEM,70,18.0,2.6,6.0,0.429,0.9,3.0,0.307,0.6,0.9,0.631,0.7,2.0,2.8,0.8,0.4,0.3,0.8,1.5,6.7,-0.9,2022-23
1630558,Davion Mitchell,SAC,80,18.1,2.3,5.0,0.454,0.8,2.5,0.32,0.3,0.4,0.806,0.2,1.1,1.3,2.3,0.6,0.2,0.8,1.4,5.6,0.0,2022-23
202722,Davis Bertans,DAL,45,10.9,1.5,3.6,0.431,1.2,3.1,0.39,0.3,0.3,0.867,0.2,1.0,1.2,0.5,0.2,0.2,0.2,1.2,4.6,-0.8,2022-23
1628432,Davon Reed,DEN,43,8.0,0.7,2.0,0.333,0.4,1.1,0.37,0.4,0.6,0.667,0.2,1.1,1.4,0.5,0.3,0.1,0.5,0.9,2.1,-2.3,2022-23
1630549,Day'Ron Sharpe,BKN,48,11.5,1.9,3.6,0.544,0.1,0.2,0.545,0.7,1.1,0.636,2.1,2.1,4.2,0.8,0.3,0.7,0.9,1.9,4.7,-2.1,2022-23
1628368,De'Aaron Fox,SAC,73,33.4,9.3,18.2,0.512,1.6,5.0,0.324,4.7,6.0,0.78,0.5,3.6,4.2,6.1,1.1,0.3,2.5,2.4,25.0,2.4,2022-23
1629631,De'Andre Hunter,ATL,67,31.7,5.7,12.3,0.461,1.5,4.3,0.35,2.6,3.1,0.826,0.7,3.6,4.2,1.4,0.5,0.3,1.2,3.0,15.4,-0.3,2022-23
1629001,De'Anthony Melton,PHI,77,27.9,3.6,8.5,0.425,2.0,5.2,0.39,0.9,1.1,0.793,0.9,3.2,4.1,2.6,1.6,0.5,1.3,2.5,10.1,1.3,2022-23
201599,DeAndre Jordan,DEN,39,15.0,2.3,2.9,0.765,0.0,0.0,1.0,0.6,1.2,0.458,1.3,3.8,5.2,0.9,0.3,0.6,1.2,1.8,5.1,-3.1,2022-23
201942,DeMar DeRozan,CHI,74,36.2,8.9,17.6,0.504,0.6,1.9,0.324,6.2,7.1,0.872,0.5,4.2,4.6,5.1,1.1,0.5,2.1,2.5,24.5,0.9,2022-23
1629731,Dean Wade,CLE,44,20.3,1.7,4.0,0.412,1.0,2.9,0.354,0.3,0.5,0.652,0.5,3.0,3.4,0.8,0.6,0.5,0.4,2.0,4.7,2.5,2022-23
1629028,Deandre Ayton,PHX,67,30.4,7.8,13.2,0.589,0.1,0.4,0.292,2.3,3.0,0.76,2.6,7.4,10.0,1.7,0.6,0.8,1.8,2.8,18.0,-0.1,2022-23
1627749,Dejounte Murray,ATL,74,36.4,8.3,17.8,0.464,1.8,5.2,0.344,2.1,2.6,0.832,0.7,4.5,5.3,6.1,1.5,0.3,2.2,1.4,20.5,-0.8,2022-23
1626153,Delon Wright,WAS,50,24.4,2.8,5.8,0.474,0.8,2.4,0.345,1.0,1.2,0.867,1.2,2.4,3.6,3.9,1.8,0.3,0.9,1.2,7.4,1.4,2022-23
1630166,Deni Avdija,WAS,76,26.6,3.3,7.6,0.437,0.9,3.1,0.297,1.6,2.2,0.739,1.0,5.4,6.4,2.8,0.9,0.4,1.6,2.8,9.2,-0.7,2022-23
203471,Dennis Schröder,LAL,66,30.1,4.1,9.8,0.415,1.1,3.4,0.329,3.3,3.8,0.857,0.3,2.2,2.5,4.5,0.8,0.2,1.7,2.2,12.6,1.9,2022-23
1628372,Dennis Smith Jr.,CHA,54,25.7,3.4,8.4,0.412,0.4,2.1,0.216,1.4,2.0,0.736,0.5,2.6,3.1,4.8,1.4,0.5,1.5,2.3,8.8,-1.3,2022-23
1629126,Deonte Burton,SAC,2,3.2,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2022-23
1631220,Dereon Seabron,NOP,5,2.3,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,2.0,2022-23
1627884,Derrick Jones Jr.,CHI,64,14.0,1.8,3.6,0.5,0.4,1.3,0.338,1.0,1.3,0.738,0.9,1.5,2.4,0.5,0.5,0.6,0.4,1.3,5.0,1.9,2022-23
201565,Derrick Rose,NYK,27,12.5,2.3,5.9,0.384,0.7,2.3,0.302,0.4,0.4,0.917,0.3,1.2,1.5,1.7,0.3,0.2,0.8,0.7,5.6,-1.1,2022-23
1628401,Derrick White,BOS,82,28.3,4.3,9.2,0.462,1.8,4.8,0.381,2.0,2.3,0.875,0.6,2.9,3.6,3.9,0.7,0.9,1.2,2.2,12.4,6.0,2022-23
1630217,Desmond Bane,MEM,58,31.7,7.8,16.2,0.479,2.9,7.0,0.408,3.1,3.5,0.883,0.7,4.3,5.0,4.4,1.0,0.4,2.2,2.6,21.5,6.1,2022-23
1626164,Devin Booker,PHX,53,34.6,9.9,20.1,0.494,2.1,6.0,0.351,5.8,6.8,0.855,0.9,3.7,4.5,5.5,1.0,0.3,2.7,3.0,27.8,4.7,2022-23
1630170,Devin Vassell,SAS,38,31.0,6.9,15.7,0.439,2.7,7.0,0.387,2.1,2.6,0.78,0.2,3.7,3.9,3.6,1.1,0.4,1.5,1.5,18.5,-7.8,2022-23
1629653,Devon Dotson,WAS,6,8.9,0.2,1.7,0.1,0.2,0.7,0.25,0.0,0.0,0.0,1.0,0.7,1.7,1.3,0.8,0.0,0.5,1.5,0.5,-0.5,2022-23
1628984,Devonte' Graham,SAS,73,18.3,2.2,5.9,0.374,1.6,4.6,0.352,1.3,1.8,0.748,0.3,1.4,1.7,2.7,0.6,0.2,0.7,1.1,7.4,-2.2,2022-23
203473,Dewayne Dedmon,PHI,38,11.2,2.0,4.0,0.51,0.3,1.0,0.308,0.9,1.3,0.673,0.9,2.6,3.5,0.7,0.2,0.5,0.7,2.0,5.2,-3.3,2022-23
1628415,Dillon Brooks,MEM,73,30.3,5.4,13.6,0.396,2.0,6.0,0.326,1.6,2.1,0.779,0.6,2.7,3.3,2.6,0.9,0.2,1.4,3.3,14.3,2.8,2022-23
1627734,Domantas Sabonis,SAC,79,34.6,7.3,11.9,0.615,0.4,1.1,0.373,4.1,5.5,0.742,3.2,9.1,12.3,7.3,0.8,0.5,2.9,3.5,19.1,2.7,2022-23
1631230,Dominick Barlow,SAS,28,14.6,1.6,3.1,0.535,0.0,0.1,0.0,0.6,0.9,0.72,1.6,2.0,3.6,0.9,0.4,0.7,0.5,2.0,3.9,-3.9,2022-23
