PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
201603,Sonny Weems,TOR,69,19.8,3.4,6.6,0.515,0.0,0.2,0.133,0.6,0.9,0.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5,-0.8,2009-10
201150,Spencer Hawes,SAC,72,26.4,4.3,9.3,0.468,0.4,1.2,0.299,1.0,1.5,0.689,2.0,4.0,6.1,2.2,0.4,1.2,1.8,2.8,10.0,-3.1,2009-10
201939,Stephen Curry,GSW,80,36.2,6.6,14.3,0.462,2.1,4.8,0.437,2.2,2.5,0.885,0.6,3.9,4.5,5.9,1.9,0.2,3.0,3.2,17.5,-2.3,2009-10
101211,Stephen Graham,CHA,70,11.5,1.7,3.4,0.496,0.2,0.7,0.32,0.6,0.9,0.646,0.3,1.6,1.9,0.3,0.3,0.1,0.5,1.3,4.2,-0.2,2009-10
1536,Stephen Jackson,CHA,81,38.6,7.4,17.5,0.423,1.6,4.9,0.328,4.2,5.4,0.779,1.0,4.0,5.0,3.7,1.6,0.5,3.2,2.4,20.6,1.6,2009-10
2581,Steve Blake,LAC,80,27.0,2.7,6.5,0.416,1.5,3.7,0.395,0.5,0.6,0.75,0.3,2.1,2.3,4.8,0.7,0.1,1.6,1.5,7.3,-1.6,2009-10
959,Steve Nash,PHX,81,32.8,6.2,12.2,0.507,1.5,3.6,0.426,2.6,2.8,0.938,0.4,2.9,3.3,11.0,0.5,0.1,3.6,1.3,16.5,4.7,2009-10
200779,Steve Novak,LAC,54,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1,-1.6,2009-10
2212,Steven Hunter,MEM,21,7.5,0.8,2.0,0.395,0.0,0.0,0.0,0.9,1.7,0.528,0.9,1.1,2.0,0.0,0.0,0.5,0.4,0.5,2.5,-1.5,2009-10
202178,Sundiata Gaines,UTA,32,6.8,1.2,2.6,0.463,0.2,0.8,0.269,0.7,1.4,0.5,0.2,0.7,0.9,1.2,0.4,0.0,0.4,0.5,3.3,0.4,2009-10
2551,T.J. Ford,IND,47,25.3,4.0,8.9,0.445,0.2,1.1,0.16,2.2,2.9,0.77,0.9,2.3,3.2,3.8,0.9,0.2,1.9,2.2,10.3,-3.7,2009-10
201959,Taj Gibson,CHI,82,26.9,3.8,7.7,0.494,0.0,0.0,0.0,1.4,2.1,0.646,2.8,4.7,7.5,0.9,0.6,1.3,1.4,3.4,9.0,-0.8,2009-10
201981,Taylor Griffin,PHX,8,4.1,0.5,1.3,0.4,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.1,0.0,0.3,0.1,0.5,1.3,-0.4,2009-10
2419,Tayshaun Prince,DET,49,34.0,5.8,11.8,0.486,0.6,1.5,0.37,1.4,2.0,0.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5,-3.0,2009-10
201944,Terrence Williams,NJN,78,22.6,3.3,8.3,0.401,0.4,1.3,0.31,1.3,1.8,0.715,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,8.4,-3.4,2009-10
200757,Thabo Sefolosha,OKC,82,28.6,2.4,5.4,0.44,0.5,1.6,0.313,0.7,1.1,0.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0,1.0,2009-10
201152,Thaddeus Young,PHI,67,32.0,5.7,12.1,0.47,0.7,2.1,0.348,1.7,2.5,0.691,1.9,3.3,5.2,1.4,1.2,0.2,1.9,2.0,13.8,-2.1,2009-10
689,Theo Ratliff,CHA,49,16.5,1.4,3.1,0.461,0.0,0.0,0.0,0.8,1.0,0.76,1.2,2.0,3.2,0.5,0.2,1.2,0.8,1.8,3.6,-0.3,2009-10
1495,Tim Duncan,SAS,78,31.3,7.2,13.9,0.518,0.0,0.1,0.182,3.5,4.8,0.725,2.8,7.3,10.1,3.2,0.6,1.5,1.8,1.9,17.9,4.9,2009-10
1501,Tim Thomas,DAL,18,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5,-0.6,2009-10
201962,Toney Douglas,NYK,56,19.4,3.2,7.0,0.458,1.2,3.1,0.389,1.0,1.2,0.809,0.7,1.2,1.9,2.0,0.8,0.1,1.0,2.1,8.6,-1.9,2009-10
2754,Tony Allen,BOS,54,16.5,2.4,4.7,0.51,0.0,0.1,0.0,1.3,2.2,0.605,1.0,1.7,2.7,1.3,1.1,0.4,1.2,2.0,6.1,-0.6,2009-10
1499,Tony Battie,NJN,15,8.9,0.9,2.7,0.35,0.1,0.3,0.25,0.5,0.7,0.7,0.3,1.3,1.5,0.2,0.3,0.1,0.2,1.3,2.4,-3.5,2009-10
2225,Tony Parker,SAS,56,30.9,6.2,12.8,0.487,0.2,0.6,0.294,3.3,4.4,0.756,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0,3.9,2009-10
1503,Tracy McGrady,NYK,30,22.4,3.0,7.8,0.387,0.5,2.1,0.25,1.6,2.1,0.746,0.7,2.4,3.1,3.3,0.5,0.5,1.5,1.3,8.2,-3.5,2009-10
101143,Travis Diener,POR,9,5.7,0.2,1.1,0.2,0.1,0.8,0.143,0.1,0.4,0.25,0.0,0.3,0.3,0.9,0.4,0.0,0.0,0.2,0.7,-3.8,2009-10
2566,Travis Outlaw,LAC,34,21.5,3.2,8.3,0.391,1.2,3.1,0.381,1.4,1.7,0.831,1.0,2.6,3.6,1.0,0.5,0.5,0.9,1.3,9.1,-1.3,2009-10
2239,Trenton Hassell,NJN,52,21.3,1.7,4.2,0.411,0.0,0.1,0.0,1.0,1.3,0.754,1.1,1.8,2.9,1.0,0.3,0.2,0.9,1.8,4.5,-6.8,2009-10
2772,Trevor Ariza,HOU,72,36.5,5.5,13.9,0.394,1.9,5.7,0.334,2.1,3.2,0.649,1.1,4.5,5.6,3.8,1.8,0.6,2.2,2.3,14.9,-0.2,2009-10
201821,Trey Gilder,MEM,2,2.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.5,2009-10
2211,Troy Murphy,IND,72,32.6,5.3,11.3,0.472,1.8,4.6,0.384,2.1,2.7,0.798,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6,-3.7,2009-10
201951,Ty Lawson,DEN,65,20.3,3.1,6.0,0.515,0.5,1.3,0.41,1.6,2.2,0.757,0.6,1.3,1.9,3.1,0.7,0.0,1.3,1.4,8.3,2.6,2009-10
201946,Tyler Hansbrough,IND,29,17.6,2.8,7.8,0.36,0.0,0.1,0.0,2.9,3.9,0.743,2.1,2.7,4.8,1.0,0.6,0.3,0.7,2.4,8.5,-1.9,2009-10
201936,Tyreke Evans,SAC,72,37.2,7.4,16.2,0.458,0.5,2.0,0.255,4.8,6.5,0.748,0.9,4.4,5.3,5.8,1.5,0.4,3.0,2.8,20.1,-4.7,2009-10
200748,Tyrus Thomas,CHA,54,22.6,3.6,7.8,0.462,0.0,0.1,0.0,2.2,3.2,0.686,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4,-0.6,2009-10
2199,Tyson Chandler,CHA,51,22.8,2.1,3.7,0.574,0.0,0.0,0.0,2.3,3.1,0.732,2.2,4.0,6.3,0.3,0.3,1.1,1.8,2.7,6.5,-0.3,2009-10
2617,Udonis Haslem,MIA,78,27.9,4.0,8.1,0.494,0.0,0.0,0.0,1.9,2.5,0.762,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,9.9,0.8,2009-10
1713,Vince Carter,ORL,75,30.8,5.8,13.5,0.428,1.6,4.3,0.367,3.4,4.1,0.84,0.4,3.5,3.9,3.1,0.7,0.2,1.4,2.5,16.6,6.6,2009-10
2209,Vladimir Radmanovic,GSW,41,21.7,2.5,6.7,0.377,0.7,2.6,0.278,0.5,0.7,0.741,1.2,3.1,4.3,1.1,0.7,0.2,1.1,2.4,6.2,-3.1,2009-10
201961,Wayne Ellington,MIN,76,18.2,2.5,5.9,0.424,0.8,2.1,0.395,0.8,0.9,0.871,0.4,1.7,2.1,1.0,0.3,0.1,1.0,0.9,6.6,-2.6,2009-10
202083,Wesley Matthews,UTA,82,24.7,3.3,6.9,0.483,0.8,2.0,0.382,2.0,2.4,0.829,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4,2.5,2009-10
101198,Will Bynum,DET,63,26.5,3.8,8.5,0.444,0.2,0.9,0.218,2.3,2.8,0.798,0.4,1.9,2.3,4.5,0.9,0.1,1.8,2.3,10.0,-4.7,2009-10
101215,Will Conroy,HOU,5,7.2,0.6,2.0,0.3,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,1.4,0.0,0.0,0.8,1.0,1.2,-3.0,2009-10
2584,Willie Green,PHI,73,21.3,3.4,7.4,0.457,0.6,1.9,0.346,1.3,1.6,0.833,0.3,1.5,1.8,2.1,0.4,0.2,0.9,1.8,8.7,-2.0,2009-10
201163,Wilson Chandler,NYK,65,35.7,6.3,13.2,0.479,0.6,2.3,0.267,2.0,2.5,0.806,1.4,3.9,5.4,2.1,0.7,0.8,1.7,2.8,15.3,-1.9,2009-10
200821,Yakhouba Diawara,MIA,6,7.4,0.3,1.7,0.2,0.2,1.0,0.167,0.0,0.0,0.0,0.2,0.5,0.7,0.5,0.2,0.0,0.5,1.3,0.8,-0.5,2009-10
201146,Yi Jianlian,NJN,52,31.8,4.4,10.8,0.403,0.3,0.8,0.366,3.0,3.7,0.798,2.2,4.9,7.2,0.9,0.7,1.0,1.5,3.3,12.0,-4.3,2009-10
2216,Zach Randolph,MEM,81,37.7,8.0,16.5,0.488,0.2,0.6,0.288,4.5,5.7,0.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8,0.2,2009-10
2585,Zaza Pachulia,ATL,78,14.0,1.5,3.2,0.488,0.0,0.1,0.0,1.2,1.8,0.65,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,4.3,-0.2,2009-10
980,Zydrunas Ilgauskas,CLE,64,20.9,3.0,6.8,0.443,0.2,0.4,0.478,1.2,1.6,0.743,1.8,3.6,5.4,0.8,0.2,0.8,1.0,2.9,7.4,3.5,2009-10
