PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
203094,Andrew Nicholson,ORL,75,16.7,3.4,6.5,0.527,0.0,0.0,0.0,1.0,1.3,0.798,0.9,2.5,3.4,0.6,0.3,0.4,1.1,1.8,7.8,-2.1,2012-13
2740,Andris Biedrins,GSW,53,9.3,0.2,0.4,0.476,0.0,0.0,0.0,0.1,0.2,0.308,0.6,2.2,2.9,0.3,0.3,0.8,0.3,1.9,0.5,-1.4,2012-13
1712,Antawn Jamison,LAL,76,21.5,3.5,7.6,0.464,1.1,3.1,0.361,1.2,1.8,0.691,1.4,3.3,4.8,0.7,0.4,0.3,0.7,1.6,9.4,0.2,2012-13
203076,Anthony Davis,NOH,64,28.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.751,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,13.5,-2.4,2012-13
201627,Anthony Morrow,DAL,41,9.3,1.6,3.5,0.441,0.4,1.0,0.372,0.5,0.5,0.909,0.3,0.5,0.7,0.3,0.3,0.0,0.2,1.0,4.0,-1.4,2012-13
201576,Anthony Randolph,DEN,39,8.4,1.4,2.9,0.491,0.0,0.2,0.0,0.8,1.2,0.689,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,3.7,0.1,2012-13
201229,Anthony Tolliver,ATL,62,15.5,1.3,3.5,0.38,0.7,2.1,0.338,0.7,0.8,0.863,0.5,2.0,2.5,0.5,0.2,0.2,0.6,1.1,4.1,-1.0,2012-13
203102,Arnett Moultrie,PHI,47,11.5,1.7,2.9,0.582,0.0,0.0,0.0,0.4,0.6,0.643,1.6,1.5,3.1,0.2,0.4,0.2,0.4,0.9,3.7,-1.8,2012-13
203382,Aron Baynes,SAS,16,8.8,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.583,0.8,1.3,2.0,0.3,0.1,0.4,0.7,1.4,2.7,-0.1,2012-13
201167,Arron Afflalo,ORL,64,36.0,6.2,14.1,0.439,1.1,3.8,0.3,3.0,3.5,0.857,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,16.5,-5.0,2012-13
201948,Austin Daye,MEM,55,12.3,1.6,3.8,0.433,0.7,1.8,0.418,0.5,0.6,0.765,0.3,1.9,2.2,0.8,0.3,0.4,0.5,1.5,4.5,0.4,2012-13
203085,Austin Rivers,NOH,61,23.2,2.4,6.4,0.372,0.5,1.4,0.326,1.0,1.8,0.546,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,6.2,-2.6,2012-13
202340,Avery Bradley,BOS,50,28.7,3.8,9.6,0.402,0.8,2.5,0.317,0.7,1.0,0.755,0.6,1.6,2.2,2.1,1.3,0.4,1.4,2.6,9.2,-0.9,2012-13
2732,Ben Gordon,CHA,75,20.8,4.1,10.1,0.408,1.5,3.9,0.387,1.4,1.7,0.843,0.2,1.5,1.7,1.9,0.5,0.2,1.8,1.8,11.2,-5.7,2012-13
203162,Ben Hansbrough,IND,28,7.2,0.5,1.6,0.333,0.2,0.8,0.261,0.8,1.0,0.778,0.1,0.6,0.6,0.8,0.3,0.1,0.6,0.8,2.0,-1.1,2012-13
2757,Beno Udrih,ORL,66,22.1,3.2,7.2,0.441,0.5,1.5,0.333,1.3,1.6,0.816,0.5,1.6,2.1,4.6,0.6,0.0,1.6,1.4,8.2,-2.3,2012-13
203108,Bernard James,DAL,46,9.9,1.2,2.2,0.515,0.0,0.0,0.0,0.5,0.9,0.61,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,2.8,-0.5,2012-13
202687,Bismack Biyombo,CHA,80,27.3,2.0,4.3,0.451,0.0,0.0,0.0,0.9,1.8,0.521,2.4,4.9,7.3,0.4,0.4,1.8,1.0,2.4,4.8,-4.6,2012-13
201933,Blake Griffin,LAC,80,32.5,7.2,13.4,0.538,0.1,0.4,0.179,3.5,5.3,0.66,2.3,6.0,8.3,3.7,1.2,0.6,2.3,2.9,18.0,4.8,2012-13
2564,Boris Diaw,SAS,75,22.8,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.723,0.9,2.5,3.4,2.4,0.7,0.4,1.1,1.9,5.8,2.1,2012-13
203078,Bradley Beal,WAS,56,31.2,5.0,12.3,0.41,1.6,4.2,0.386,2.2,2.8,0.786,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,13.9,-1.6,2012-13
201148,Brandan Wright,DAL,64,17.9,3.8,6.3,0.597,0.0,0.0,0.0,0.9,1.5,0.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5,1.6,2012-13
101138,Brandon Bass,BOS,81,27.6,3.5,7.3,0.486,0.0,0.0,0.0,1.6,1.9,0.86,1.6,3.7,5.2,1.0,0.5,0.8,1.0,2.3,8.7,-2.2,2012-13
201943,Brandon Jennings,MIL,80,36.2,6.2,15.6,0.399,2.2,5.8,0.375,2.9,3.5,0.819,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.5,-3.6,2012-13
202688,Brandon Knight,DET,75,31.5,4.8,11.7,0.407,1.6,4.4,0.367,2.2,3.0,0.733,0.7,2.6,3.3,4.0,0.8,0.1,2.7,2.1,13.3,-1.6,2012-13
200750,Brandon Roy,MIN,5,24.4,2.2,7.0,0.314,0.0,1.8,0.0,1.4,2.0,0.7,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,5.8,1.2,2012-13
201575,Brandon Rush,GSW,2,12.7,3.0,4.5,0.667,0.0,1.0,0.0,1.0,1.5,0.667,0.0,0.5,0.5,1.0,0.0,0.0,1.5,2.5,7.0,3.0,2012-13
2217,Brendan Haywood,CHA,61,19.1,1.5,3.5,0.431,0.0,0.0,0.0,0.5,1.1,0.455,2.0,2.7,4.8,0.5,0.3,0.8,0.8,2.0,3.5,-2.9,2012-13
203148,Brian Roberts,NOH,78,17.0,2.7,6.6,0.417,0.8,2.0,0.386,0.9,1.0,0.909,0.2,1.0,1.2,2.8,0.5,0.0,0.9,1.4,7.1,-2.2,2012-13
201572,Brook Lopez,BKN,74,30.5,7.7,14.8,0.521,0.0,0.0,0.0,4.0,5.3,0.758,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,19.4,3.9,2012-13
201957,Byron Mullens,CHA,53,26.9,4.1,10.6,0.385,1.2,3.9,0.317,1.2,1.9,0.646,1.3,5.0,6.4,1.5,0.6,0.6,1.4,2.1,10.6,-7.9,2012-13
201228,C.J. Watson,BKN,80,19.0,2.4,5.7,0.418,1.1,2.7,0.411,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,6.8,0.3,2012-13
101139,CJ Miles,CLE,65,21.0,3.9,9.4,0.415,1.9,5.0,0.384,1.4,1.6,0.869,0.4,2.3,2.7,1.0,0.8,0.3,1.1,2.1,11.2,-1.3,2012-13
201171,Carl Landry,GSW,81,23.2,4.0,7.4,0.54,0.0,0.0,0.333,2.8,3.4,0.817,2.2,3.7,6.0,0.8,0.4,0.4,1.4,2.3,10.8,-0.1,2012-13
2430,Carlos Boozer,CHI,79,32.2,6.9,14.4,0.477,0.0,0.0,0.0,2.4,3.3,0.731,2.2,7.5,9.8,2.3,0.8,0.4,2.2,3.0,16.2,-0.9,2012-13
2568,Carlos Delfino,HOU,67,25.2,3.7,9.3,0.405,2.4,6.3,0.375,0.7,0.8,0.857,0.3,3.0,3.3,2.0,1.0,0.1,1.1,1.7,10.6,3.7,2012-13
2546,Carmelo Anthony,NYK,67,37.0,10.0,22.2,0.449,2.3,6.2,0.379,6.3,7.6,0.83,2.0,4.9,6.9,2.6,0.8,0.5,2.6,3.1,28.7,4.6,2012-13
2406,Caron Butler,LAC,78,24.1,3.9,9.2,0.424,1.6,4.2,0.388,1.0,1.2,0.833,0.5,2.3,2.9,1.0,0.7,0.1,0.9,1.8,10.4,3.2,2012-13
201858,Cartier Martin,WAS,41,16.9,2.3,6.1,0.381,1.4,3.6,0.397,0.5,0.7,0.714,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,6.6,-1.1,2012-13
202718,Chandler Parsons,HOU,76,36.3,6.0,12.4,0.486,2.0,5.2,0.385,1.5,2.0,0.729,1.0,4.3,5.3,3.5,1.0,0.4,1.9,1.9,15.5,2.0,2012-13
202724,Charles Jenkins,PHI,59,7.5,0.8,2.1,0.405,0.0,0.0,0.5,0.2,0.4,0.545,0.1,0.4,0.5,0.7,0.3,0.0,0.4,0.4,1.9,-0.6,2012-13
101111,Charlie Villanueva,DET,69,15.8,2.5,6.7,0.377,1.3,3.8,0.347,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8,-1.3,2012-13
201978,Chase Budinger,MIN,23,22.1,3.4,8.3,0.414,1.1,3.5,0.321,1.4,1.8,0.762,0.7,2.4,3.1,1.1,0.6,0.3,1.0,1.3,9.4,0.9,2012-13
1497,Chauncey Billups,LAC,22,19.0,2.4,6.0,0.402,1.5,4.1,0.367,2.0,2.2,0.938,0.1,1.4,1.5,2.2,0.5,0.0,1.2,1.1,8.4,2.1,2012-13
2365,Chris Andersen,MIA,42,14.9,1.7,2.9,0.577,0.0,0.1,0.667,1.5,2.2,0.677,1.4,2.7,4.1,0.4,0.4,1.0,0.6,2.1,4.9,2.3,2012-13
2547,Chris Bosh,MIA,74,33.2,6.6,12.3,0.535,0.3,1.0,0.284,3.3,4.1,0.798,1.8,5.0,6.8,1.7,0.9,1.4,1.7,2.3,16.6,6.4,2012-13
203142,Chris Copeland,NYK,56,15.4,3.3,6.8,0.479,1.1,2.5,0.421,1.1,1.5,0.759,0.6,1.5,2.1,0.5,0.3,0.2,0.9,1.9,8.7,1.0,2012-13
201604,Chris Douglas-Roberts,DAL,6,10.5,0.8,2.3,0.357,0.0,0.7,0.0,1.2,1.7,0.7,0.0,0.8,0.8,0.7,0.3,0.0,0.2,0.7,2.8,-2.2,2012-13
2768,Chris Duhon,LAL,46,17.8,1.0,2.7,0.382,0.7,2.0,0.363,0.1,0.3,0.462,0.2,1.2,1.5,2.9,0.4,0.0,0.9,1.2,2.9,-0.2,2012-13
202419,Chris Johnson,MIN,30,9.5,1.6,2.5,0.64,0.0,0.0,0.0,0.7,1.1,0.618,0.7,1.3,2.0,0.3,0.2,0.9,0.4,1.6,3.9,-0.8,2012-13
203187,Chris Johnson,MEM,8,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.5,0.0,0.4,0.6,3.6,4.5,2012-13
2549,Chris Kaman,DAL,66,20.7,4.7,9.3,0.507,0.0,0.0,0.0,1.0,1.3,0.788,1.5,4.2,5.6,0.8,0.4,0.8,1.6,2.1,10.5,-1.9,2012-13
101108,Chris Paul,LAC,70,33.4,5.9,12.2,0.481,1.1,3.3,0.328,4.1,4.6,0.885,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,16.9,6.2,2012-13
200809,Chris Quinn,CLE,7,11.2,0.6,2.3,0.25,0.0,0.7,0.0,0.3,0.3,1.0,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4,1.6,2012-13
202698,Chris Singleton,WAS,57,16.2,1.6,4.2,0.382,0.1,0.6,0.194,0.7,1.2,0.571,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,4.1,-1.6,2012-13
2404,Chris Wilcox,BOS,61,13.6,1.8,2.5,0.719,0.0,0.0,0.0,0.6,1.0,0.672,0.9,2.0,3.0,0.4,0.5,0.5,0.6,2.0,4.2,-0.8,2012-13
203203,Chris Wright,DAL,3,1.5,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,-2.7,2012-13
101236,Chuck Hayes,SAC,74,16.3,1.1,2.6,0.442,0.0,0.0,0.0,0.4,0.6,0.625,1.5,2.5,4.0,1.5,0.4,0.2,0.6,1.5,2.7,-0.4,2012-13
202332,Cole Aldrich,SAC,45,8.6,1.0,1.8,0.55,0.0,0.0,0.0,0.3,0.4,0.6,0.7,2.0,2.7,0.2,0.1,0.5,0.5,1.3,2.2,0.2,2012-13
201147,Corey Brewer,DEN,82,24.4,4.6,10.8,0.425,1.1,3.7,0.296,1.8,2.6,0.69,0.7,2.2,2.9,1.5,1.4,0.3,1.2,1.9,12.1,1.8,2012-13
1894,Corey Maggette,DET,18,14.3,1.5,4.2,0.355,0.3,1.2,0.238,2.0,2.7,0.75,0.3,1.1,1.4,1.1,0.3,0.1,0.9,2.3,5.3,-0.9,2012-13
202809,Cory Higgins,CHA,6,5.4,1.0,3.2,0.316,0.2,0.8,0.2,0.2,0.3,0.5,0.2,0.3,0.5,0.8,0.5,0.0,0.0,0.8,2.3,-1.2,2012-13
202709,Cory Joseph,SAS,28,13.9,1.8,3.9,0.464,0.2,0.8,0.286,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.5,0.1,0.8,0.9,4.5,-0.2,2012-13
201584,Courtney Lee,BOS,78,24.9,3.2,6.8,0.464,0.7,2.0,0.372,0.8,0.9,0.861,0.4,2.0,2.4,1.8,1.1,0.3,1.1,1.8,7.8,-1.2,2012-13
201571,D.J. Augustin,IND,76,16.1,1.4,3.9,0.35,0.9,2.5,0.353,1.1,1.3,0.838,0.3,0.9,1.2,2.2,0.4,0.0,0.9,0.8,4.7,-0.5,2012-13
201591,DJ White,BOS,12,7.2,1.0,1.9,0.522,0.0,0.0,0.0,0.4,0.8,0.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4,2.3,2012-13
201969,DaJuan Summers,LAC,2,3.3,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2012-13
201161,Daequan Cook,CHI,49,9.0,1.0,3.4,0.305,0.5,1.9,0.286,0.2,0.2,0.75,0.1,1.1,1.2,0.4,0.2,0.1,0.3,0.5,2.8,-0.9,2012-13
2563,Dahntay Jones,ATL,78,13.0,1.1,2.8,0.369,0.1,0.6,0.224,1.1,1.4,0.77,0.3,1.0,1.3,0.6,0.3,0.1,0.5,1.5,3.4,-1.3,2012-13
203081,Damian Lillard,POR,82,38.6,6.7,15.7,0.429,2.3,6.1,0.368,3.3,3.9,0.844,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,19.0,-0.8,2012-13
2863,Damien Wilkins,PHI,61,18.0,2.4,5.2,0.459,0.3,0.8,0.333,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4,-2.2,2012-13
202345,Damion James,BKN,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2012-13
200789,Daniel Gibson,CLE,46,20.0,1.8,5.4,0.34,1.2,3.5,0.344,0.6,0.8,0.703,0.1,1.2,1.3,1.8,0.7,0.1,0.7,1.9,5.4,-4.4,2012-13
202350,Daniel Orton,OKC,13,8.0,0.9,2.0,0.462,0.0,0.0,0.0,0.7,1.3,0.529,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,2.5,-1.2,2012-13
201568,Danilo Gallinari,DEN,71,32.5,5.1,12.3,0.418,1.9,5.1,0.373,4.0,4.9,0.822,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,16.2,4.7,2012-13
101122,Danny Granger,IND,5,14.7,2.0,7.0,0.286,0.4,2.0,0.2,1.0,1.6,0.625,0.6,1.2,1.8,0.6,0.4,0.2,0.8,1.2,5.4,-3.2,2012-13
201980,Danny Green,SAS,80,27.5,3.7,8.3,0.448,2.2,5.2,0.429,0.8,1.0,0.848,0.5,2.6,3.1,1.8,1.2,0.7,1.2,1.6,10.5,3.9,2012-13
201967,Dante Cunningham,MIN,80,25.1,3.9,8.4,0.468,0.0,0.1,0.0,0.8,1.3,0.65,1.8,3.3,5.1,0.8,1.1,0.5,0.7,1.9,8.7,-1.2,2012-13
203130,Darius Johnson-Odom,LAL,4,1.4,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0,2012-13
203121,Darius Miller,NOH,52,13.3,0.8,2.1,0.407,0.4,1.1,0.393,0.2,0.2,1.0,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,2.3,-1.1,2012-13
202721,Darius Morris,LAL,48,14.2,1.5,3.9,0.388,0.5,1.4,0.364,0.5,0.8,0.649,0.5,0.7,1.2,1.6,0.4,0.0,0.9,1.2,4.0,-0.3,2012-13
2545,Darko Milicic,BOS,1,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,2012-13
201589,Darrell Arthur,MEM,59,16.4,2.7,6.1,0.451,0.1,0.3,0.278,0.6,0.8,0.717,1.2,1.7,2.9,0.6,0.4,0.6,0.7,2.1,6.1,-1.7,2012-13
201954,Darren Collison,DAL,81,29.3,4.2,8.9,0.471,0.6,1.7,0.353,3.0,3.4,0.88,0.4,2.3,2.7,5.1,1.2,0.1,2.1,1.7,12.0,-1.0,2012-13
101135,David Lee,GSW,79,36.8,7.6,14.7,0.519,0.0,0.1,0.0,3.2,4.1,0.797,2.8,8.5,11.2,3.5,0.8,0.3,2.6,3.1,18.5,2.2,2012-13
2561,David West,IND,73,33.4,6.9,13.8,0.498,0.1,0.3,0.211,3.3,4.3,0.768,2.0,5.7,7.7,2.9,1.0,0.9,2.2,2.0,17.1,5.0,2012-13
201599,DeAndre Jordan,LAC,82,24.5,3.8,6.0,0.643,0.0,0.0,0.0,1.2,3.0,0.386,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,8.8,3.3,2012-13
202732,DeAndre Liggins,OKC,39,7.4,0.5,1.2,0.447,0.2,0.5,0.368,0.2,0.5,0.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.5,-0.7,2012-13
201971,DeJuan Blair,SAS,61,14.0,2.3,4.4,0.524,0.0,0.0,0.0,0.7,1.1,0.629,1.1,2.7,3.8,0.7,0.6,0.2,0.8,1.8,5.4,-0.4,2012-13
201942,DeMar DeRozan,TOR,82,36.7,6.7,15.0,0.445,0.4,1.5,0.283,4.3,5.2,0.831,0.6,3.3,3.9,2.5,0.9,0.3,1.8,2.1,18.1,-1.4,2012-13
202326,DeMarcus Cousins,SAC,75,30.5,6.4,13.8,0.465,0.1,0.3,0.182,4.2,5.6,0.738,3.0,7.0,9.9,2.7,1.4,0.7,3.0,3.6,17.1,-4.0,2012-13
201960,DeMarre Carroll,UTA,66,16.8,2.3,4.9,0.46,0.3,1.1,0.286,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,6.0,1.8,2012-13
203199,DeQuan Jones,ORL,63,12.7,1.5,3.5,0.436,0.1,0.6,0.257,0.5,0.8,0.667,0.3,1.4,1.7,0.3,0.3,0.3,0.5,0.9,3.7,-2.8,2012-13
2205,DeSagana Diop,CHA,22,10.3,0.4,1.2,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,2.3,0.6,0.2,0.7,0.4,0.9,0.7,-1.2,2012-13
2052,DeShawn Stevenson,ATL,56,20.7,1.8,4.7,0.374,1.4,3.7,0.364,0.2,0.4,0.522,0.3,1.9,2.2,0.9,0.5,0.1,0.4,1.2,5.1,-1.0,2012-13
965,Derek Fisher,OKC,33,17.4,1.7,4.9,0.342,0.9,2.4,0.375,1.1,1.2,0.921,0.1,1.1,1.1,1.4,0.6,0.1,0.9,1.7,5.3,2.0,2012-13
101114,Deron Williams,BKN,78,36.4,6.3,14.4,0.44,2.2,5.7,0.378,4.1,4.7,0.859,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,2.2,2012-13
202324,Derrick Favors,UTA,77,23.2,3.6,7.4,0.482,0.0,0.1,0.0,2.3,3.4,0.688,2.4,4.7,7.1,1.0,0.9,1.7,1.7,3.2,9.4,-0.1,2012-13
202682,Derrick Williams,MIN,78,24.6,4.3,10.1,0.43,0.8,2.5,0.332,2.5,3.5,0.706,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,12.0,-2.5,2012-13
202365,Devin Ebanks,LAL,19,10.3,1.3,3.8,0.329,0.3,1.2,0.273,0.6,0.7,0.786,0.5,1.6,2.2,0.5,0.2,0.1,0.6,1.2,3.4,-1.2,2012-13
2734,Devin Harris,ATL,58,24.5,3.3,7.6,0.438,1.3,4.0,0.335,1.9,2.7,0.727,0.1,1.9,2.0,3.4,1.1,0.2,1.5,1.8,9.9,2.7,2012-13
202354,Dexter Pittman,MEM,11,2.9,0.4,1.0,0.364,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.5,1.1,0.0,0.0,0.0,0.3,0.7,0.7,-2.6,2012-13
203197,Diante Garrett,PHX,19,7.9,0.8,2.6,0.327,0.2,0.8,0.2,0.3,0.5,0.5,0.3,0.5,0.8,1.6,0.5,0.0,0.8,0.3,2.1,-2.5,2012-13
203079,Dion Waiters,CLE,61,28.8,5.5,13.4,0.412,1.0,3.3,0.31,2.6,3.5,0.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7,-2.5,2012-13
1717,Dirk Nowitzki,DAL,53,31.3,6.5,13.7,0.471,1.2,3.0,0.414,3.1,3.6,0.86,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,17.3,1.1,2012-13
201187,Dominic McGuire,IND,26,14.9,0.9,2.2,0.429,0.0,0.0,0.0,0.1,0.4,0.3,0.7,2.3,3.0,0.8,0.5,0.4,0.5,1.5,2.0,-3.9,2012-13
202346,Dominique Jones,DAL,29,11.6,1.4,3.8,0.367,0.0,0.3,0.111,1.2,1.8,0.66,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,4.0,-0.8,2012-13
202388,Donald Sloan,NOH,23,11.4,1.2,3.4,0.346,0.3,0.8,0.368,0.9,1.1,0.8,0.1,1.1,1.2,1.7,0.2,0.0,0.6,0.7,3.5,-2.9,2012-13
202700,Donatas Motiejunas,HOU,44,12.2,2.2,4.8,0.455,0.5,1.9,0.289,0.7,1.2,0.627,0.8,1.3,2.1,0.7,0.2,0.2,0.8,1.7,5.7,0.9,2012-13
2748,Dorell Wright,PHI,79,22.6,3.0,7.6,0.396,1.7,4.6,0.374,1.5,1.8,0.851,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,9.2,-2.2,2012-13
203117,Doron Lamb,ORL,47,12.3,1.3,3.5,0.368,0.3,0.8,0.378,0.4,0.7,0.588,0.2,0.8,1.0,0.7,0.3,0.0,0.6,1.1,3.3,-1.8,2012-13
